stimFile,ITI_1,ITI_2
faces/mm70.jpg,0.252635496458456,1.76696037649421
faces/wf144.jpg,0.527654615122025,0.982618479264791
faces/wm108.jpg,0.43727101920093,1.5234850998108
faces/af20.jpg,0.285480131703298,2.09128774206541
faces/am142.jpg,0.311150640488722,2.58019690887314
faces/mf78.jpg,0.708544565377785,0.74928493883413
faces/mf80.jpg,0.296101781629158,1.26033183909445
faces/mm118.jpg,0.330173680198699,2.36581851766618
faces/wf62.jpg,0.279282057704945,0.607930976573677
faces/am65.jpg,0.353891314226763,2.47367614002171
faces/wm138.jpg,0.585638063275168,0.404607706875124
faces/wf111.jpg,0.785934743455622,2.27458382025846
faces/mf112.jpg,0.36905521125613,0.529184718774099
faces/wm22.jpg,0.491482038274906,2.26678070848715
faces/am117.jpg,0.505564873772209,2.31492717500574
faces/wf114.jpg,0.459156639598219,1.05486386496555
faces/wm71.jpg,0.545148896753287,0.409167311746957
faces/wf25.jpg,0.547635241543757,2.74852085769162
faces/wf124.jpg,0.429472798848503,1.21143732419711
faces/mf53.jpg,0.790593228832121,1.31323959365592
faces/mf37.jpg,0.450764800378127,1.89050216488773
faces/am148.jpg,0.327511693605822,0.384827845621434
faces/mf138.jpg,0.308119793197651,1.30643805708214
faces/wf105.jpg,0.76651034487512,1.64791768258977
faces/wf131.jpg,0.702135249878716,1.06791667273305
faces/wf33.jpg,0.637311198086554,1.89582197537913
faces/mm41.jpg,0.692123297856653,2.13610928018131
faces/wm82.jpg,0.258932968068162,1.22486507945171
faces/wm122.jpg,0.529529703490593,0.425518470571809
faces/wm116.jpg,0.643731654871548,1.67170448267752
faces/mf111.jpg,0.750451315786695,1.64696045037838
faces/wf32.jpg,0.449457923683023,1.05364927378616
faces/af104.jpg,0.677193743467947,2.5594276836111
faces/wf58.jpg,0.401395096031631,2.60457092793509
faces/am91.jpg,0.472107732392571,1.61650833523917
faces/wm110.jpg,0.723677389073194,2.30209735001428
faces/mm128.jpg,0.729859838126876,0.613970200601153
faces/mf30.jpg,0.79847159961186,0.629446413405262
faces/wf73.jpg,0.673480263676417,1.82721798380088
faces/mm151.jpg,0.404426043633267,2.51624256840302
faces/am131.jpg,0.594050088289149,2.71797475309336
faces/mm59.jpg,0.791397011785171,0.990840024462747
faces/mm17.jpg,0.446540447994504,2.2831314549951
faces/af1.jpg,0.581122646397767,1.5882400161338
faces/mm122.jpg,0.717774359783836,1.39767647778725
faces/mf107.jpg,0.2471054814118,0.399216577435546
faces/am149.jpg,0.42383941952877,2.6448547606692
faces/af114.jpg,0.360452963956172,2.00232908969486
faces/wm88.jpg,0.46752990609143,1.08066035615944
faces/mf152.jpg,0.679999857542458,0.288097152079348
faces/wm105.jpg,0.287059592507818,2.52207030823816
faces/am78.jpg,0.55762265373949,0.366429663756577
faces/mf85.jpg,0.567301965023758,2.00201737492038
faces/wm43.jpg,0.269923642772311,1.34575882740556
faces/wm17.jpg,0.246353899657881,0.318780809564117
faces/wf115.jpg,0.763842980931176,0.861897804057885
faces/mm61.jpg,0.44516960188564,1.65819690415923
faces/mf14.jpg,0.263201624402882,2.1673232880048
faces/mf46.jpg,0.713902215444064,2.2474369040242
