stimFile,ITI_1,ITI_2
faces/am124.jpg,0.743403037931585,1.0736124408251
faces/am141.jpg,0.552396101494055,0.542523888559897
faces/wf57.jpg,0.273396182706734,1.92547944300081
faces/mf89.jpg,0.743043535524492,1.81268357973067
faces/af140.jpg,0.343765168513737,0.965836171205984
faces/wm147.jpg,0.292189591465724,0.424613875323878
faces/af6.jpg,0.686002134053397,2.19524039019447
faces/wf104.jpg,0.205142934386168,2.26083823571396
faces/af145.jpg,0.40004426104623,1.90002305311892
faces/wm145.jpg,0.411401686671991,1.57247744099407
faces/mm124.jpg,0.514211120054168,0.74121965114511
faces/af72.jpg,0.7236916181462,0.712633908250342
faces/wm119.jpg,0.784065659017033,1.28845502686341
faces/af57.jpg,0.311812616709489,1.78899205914779
faces/af87.jpg,0.460244321176345,1.39594016138136
faces/mf131.jpg,0.272594887735231,1.95448031951528
faces/mm97.jpg,0.235703631344107,1.76928797360219
faces/af61.jpg,0.205985520481247,2.04679797315415
faces/mm138.jpg,0.717676853242853,2.20535067067798
faces/mf120.jpg,0.236033283862566,1.2778776657821
faces/wf134.jpg,0.650612854605397,1.87022522424271
faces/wf97.jpg,0.256309872983791,2.64561006060693
faces/mm132.jpg,0.785992293082011,0.750076015171386
faces/wf133.jpg,0.669173657342605,1.44698774764988
faces/mm69.jpg,0.387021989239194,1.00640817397823
faces/am16.jpg,0.442248763102443,2.4853763190737
faces/af116.jpg,0.534433241492405,0.266218715560332
faces/mm6.jpg,0.434609384925896,0.807347504632305
faces/wf67.jpg,0.234304302846109,2.36780636193795
faces/mm106.jpg,0.324186923577294,0.827448604576878
faces/mf118.jpg,0.665403569604515,1.63536102167002
faces/af143.jpg,0.57530251196912,1.48017129674261
faces/mm135.jpg,0.793675206616727,1.4825906109978
faces/mf63.jpg,0.307084126302501,0.933384171312424
faces/am92.jpg,0.261176213342796,1.09600073700949
faces/mm20.jpg,0.767392412781656,1.43597527828212
faces/wf137.jpg,0.580522377074053,0.348407694490771
faces/mf147.jpg,0.277936825905127,0.464405247985853
faces/am105.jpg,0.403090814526939,2.32470163100606
faces/am103.jpg,0.358736841220886,1.64616062170462
faces/wm91.jpg,0.41969329354755,1.03919027211473
faces/mf7.jpg,0.60300607346166,0.348141517943567
faces/wf85.jpg,0.46785557243123,2.45905979631935
faces/wm146.jpg,0.224885513405008,1.42214102117698
faces/am126.jpg,0.356268233584599,1.66964202594603
faces/am19.jpg,0.657584510683136,2.4204954403717
faces/mf21.jpg,0.486988342884824,0.61653821378108
faces/mm123.jpg,0.582173329581123,1.95423398935273
faces/wf132.jpg,0.729396603650931,0.750213334680096
faces/mm72.jpg,0.282892931099983,1.86204952495508
faces/af38.jpg,0.497490480824012,2.65120851625248
faces/wm38.jpg,0.303820783772741,0.322804337875275
faces/wm137.jpg,0.404937319819794,1.96754746222414
faces/wm148.jpg,0.434365020680427,2.66376591657935
faces/am122.jpg,0.729145242729506,1.30836625849584
faces/wf148.jpg,0.749540971802328,1.85053607278594
faces/wf84.jpg,0.72907655571183,0.98765780149483
faces/af110.jpg,0.648782192639665,1.81173480193723
faces/wm134.jpg,0.789382721306576,0.265445016419527
faces/am36.jpg,0.57540282253933,1.28987426179501
faces/mm26.jpg,0.725421506754129,0.424342225088854
faces/mm50.jpg,0.449008099095556,1.86568740747738
faces/wf7.jpg,0.348334926253833,0.765820619628643
faces/wm152.jpg,0.337195968037861,0.637086164222944
faces/wf39.jpg,0.366162312429689,1.30101836520484
faces/af56.jpg,0.495756970090405,1.02632800194279
faces/af90.jpg,0.554333698242964,1.86944543225604
